
2;awards;requests;1566588991.193221;-0.4845156669616699;https://www.imdb.com//name/nm0796117/awards;https://www.imdb.com//name/nm0796117/awards;107686;200;True;
3;awards;requests;1566588992.7245982;-0.3903987407684326;https://www.imdb.com//name/nm0000246/awards;https://www.imdb.com//name/nm0000246/awards;115282;200;True;
4;awards;requests;1566588994.255698;-0.390625;https://www.imdb.com//name/nm0005286/awards;https://www.imdb.com//name/nm0005286/awards;107913;200;True;
5;awards;requests;1566588995.708621;-0.40639281272888184;https://www.imdb.com//name/nm0001057/awards;https://www.imdb.com//name/nm0001057/awards;152720;200;True;
6;awards;requests;1566588997.6460228;-0.5157637596130371;https://www.imdb.com//name/nm0931404/awards;https://www.imdb.com//name/nm0931404/awards;89362;200;True;
7;awards;requests;1566588999.021121;-0.5624542236328125;https://www.imdb.com//name/nm1950086/awards;https://www.imdb.com//name/nm1950086/awards;167547;200;True;
8;awards;requests;1566589001.442879;-0.48435282707214355;https://www.imdb.com//name/nm1519680/awards;https://www.imdb.com//name/nm1519680/awards;199977;200;True;
9;awards;requests;1566589003.911506;-0.42168474197387695;https://www.imdb.com//name/nm0582418/awards;https://www.imdb.com//name/nm0582418/awards;137265;200;True;
10;awards;requests;1566589005.6925046;-0.34390830993652344;https://www.imdb.com//name/nm0504832/awards;https://www.imdb.com//name/nm0504832/awards;95966;200;True;
11;awards;requests;1566589006.973914;-0.39054012298583984;https://www.imdb.com//name/nm2348627/awards;https://www.imdb.com//name/nm2348627/awards;124317;200;True;
2;awards;requests;1566589008.583134;-0.5254263877868652;https://www.imdb.com//name/nm0000184/awards;https://www.imdb.com//name/nm0000184/awards;142380;200;True;
3;awards;requests;1566589010.62426;-0.3435807228088379;https://www.imdb.com//name/nm0000434/awards;https://www.imdb.com//name/nm0000434/awards;106533;200;True;
4;awards;requests;1566589011.9679575;-0.42185068130493164;https://www.imdb.com//name/nm0000148/awards;https://www.imdb.com//name/nm0000148/awards;119901;200;True;
5;awards;requests;1566589013.5928555;-0.3435862064361572;https://www.imdb.com//name/nm0000402/awards;https://www.imdb.com//name/nm0000402/awards;91069;200;True;
6;awards;requests;1566589014.83658;-0.4062316417694092;https://www.imdb.com//name/nm0000027/awards;https://www.imdb.com//name/nm0000027/awards;103240;200;True;
7;awards;requests;1566589016.2583337;-0.5468506813049316;https://www.imdb.com//name/nm1732981/awards;https://www.imdb.com//name/nm1732981/awards;158303;200;True;
8;awards;requests;1566589018.3209655;-0.5308434963226318;https://www.imdb.com//name/nm0000531/awards;https://www.imdb.com//name/nm0000531/awards;188653;200;True;
9;awards;requests;1566589020.867352;-0.4687073230743408;https://www.imdb.com//name/nm0000437/awards;https://www.imdb.com//name/nm0000437/awards;159096;200;True;
10;awards;requests;1566589022.867446;-0.9686586856842041;https://www.imdb.com//name/nm0005377/awards;https://www.imdb.com//name/nm0005377/awards;151351;200;True;
11;awards;requests;1566589025.320377;-0.7185754776000977;https://www.imdb.com//name/nm2655177/awards;https://www.imdb.com//name/nm2655177/awards;88078;200;True;
2;awards;requests;1566589026.8982816;-1.0469727516174316;https://www.imdb.com//name/nm0001047/awards;https://www.imdb.com//name/nm0001047/awards;93712;200;True;
3;awards;requests;1566589028.8669348;-0.49997901916503906;https://www.imdb.com//name/nm0000134/awards;https://www.imdb.com//name/nm0000134/awards;172738;200;True;
4;awards;requests;1566589031.0232482;-0.6716716289520264;https://www.imdb.com//name/nm0000686/awards;https://www.imdb.com//name/nm0000686/awards;117304;200;True;
5;awards;requests;1566589033.0545607;-0.29653024673461914;https://www.imdb.com//name/nm0001030/awards;https://www.imdb.com//name/nm0001030/awards;77865;200;True;
6;awards;requests;1566589034.1157205;-0.3904101848602295;https://www.imdb.com//name/nm0001698/awards;https://www.imdb.com//name/nm0001698/awards;88416;200;True;
7;awards;requests;1566589035.3812668;-0.6716663837432861;https://www.imdb.com//name/nm0000338/awards;https://www.imdb.com//name/nm0000338/awards;133457;200;True;
8;awards;requests;1566589037.3655493;-0.40619564056396484;https://www.imdb.com//name/nm0000199/awards;https://www.imdb.com//name/nm0000199/awards;143387;200;True;
9;awards;requests;1566589039.1779363;-0.484419584274292;https://www.imdb.com//name/nm0000134/awards;https://www.imdb.com//name/nm0000134/awards;172738;200;True;
10;awards;requests;1566589041.3497257;-0.39057040214538574;https://www.imdb.com//name/nm0000380/awards;https://www.imdb.com//name/nm0000380/awards;149345;200;True;
11;awards;requests;1566589043.3808525;-0.4218423366546631;https://www.imdb.com//name/nm0000473/awards;https://www.imdb.com//name/nm0000473/awards;127525;200;True;
2;awards;requests;1566589045.0682547;-0.5312426090240479;https://www.imdb.com//name/nm0027572/awards;https://www.imdb.com//name/nm0027572/awards;208562;200;True;
3;awards;requests;1566589047.6773567;-0.4532642364501953;https://www.imdb.com//name/nm0000146/awards;https://www.imdb.com//name/nm0000146/awards;170534;200;True;
4;awards;requests;1566589049.8025844;-0.3282780647277832;https://www.imdb.com//name/nm0000719/awards;https://www.imdb.com//name/nm0000719/awards;101815;200;True;
5;awards;requests;1566589051.131128;-0.40630340576171875;https://www.imdb.com//name/nm0023832/awards;https://www.imdb.com//name/nm0023832/awards;123835;200;True;
6;awards;requests;1566589052.959184;-0.40623021125793457;https://www.imdb.com//name/nm0004778/awards;https://www.imdb.com//name/nm0004778/awards;119480;200;True;
7;awards;requests;1566589054.583915;-0.7343411445617676;https://www.imdb.com//name/nm0001053/awards;https://www.imdb.com//name/nm0001053/awards;318484;200;True;
8;awards;requests;1566589058.568146;-0.5935220718383789;https://www.imdb.com//name/nm0001054/awards;https://www.imdb.com//name/nm0001054/awards;339755;200;True;
9;awards;requests;1566589062.7918396;-0.4218788146972656;https://www.imdb.com//name/nm0000169/awards;https://www.imdb.com//name/nm0000169/awards;159648;200;True;
10;awards;requests;1566589064.7917686;-0.5154297351837158;https://www.imdb.com//name/nm0000849/awards;https://www.imdb.com//name/nm0000849/awards;183598;200;True;
11;awards;requests;1566589067.0728889;-0.42170000076293945;https://www.imdb.com//name/nm0000982/awards;https://www.imdb.com//name/nm0000982/awards;127639;200;True;
12;awards;requests;1566589068.947808;-0.4062306880950928;https://www.imdb.com//name/nm0000437/awards;https://www.imdb.com//name/nm0000437/awards;159096;200;True;
2;awards;requests;1566589070.932047;-0.5779659748077393;https://www.imdb.com//name/nm3227090/awards;https://www.imdb.com//name/nm3227090/awards;181670;200;True;
3;awards;requests;1566589073.2757514;-0.35932469367980957;https://www.imdb.com//name/nm1886602/awards;https://www.imdb.com//name/nm1886602/awards;92537;200;True;
4;awards;requests;1566589074.5454524;-0.5156314373016357;https://www.imdb.com//name/nm0799777/awards;https://www.imdb.com//name/nm0799777/awards;147319;200;True;
5;awards;requests;1566589076.498532;-0.5155200958251953;https://www.imdb.com//name/nm2552034/awards;https://www.imdb.com//name/nm2552034/awards;83352;200;True;
6;awards;requests;1566589077.7954645;-0.6718816757202148;https://www.imdb.com//name/nm0001663/awards;https://www.imdb.com//name/nm0001663/awards;102689;200;True;
7;awards;requests;1566589079.6701748;-0.781217098236084;https://www.imdb.com//name/nm0000229/awards;https://www.imdb.com//name/nm0000229/awards;329673;200;True;
8;awards;requests;1566589083.6231568;-0.42165398597717285;https://www.imdb.com//name/nm0000148/awards;https://www.imdb.com//name/nm0000148/awards;119901;200;True;
9;awards;requests;1566589085.2037597;-0.4843451976776123;https://www.imdb.com//name/nm0000261/awards;https://www.imdb.com//name/nm0000261/awards;86154;200;True;
10;awards;requests;1566589086.516362;-0.3123130798339844;https://www.imdb.com//name/nm0293550/awards;https://www.imdb.com//name/nm0293550/awards;78559;200;True;
11;awards;requests;1566589087.5788143;-0.5155718326568604;https://www.imdb.com//name/nm0722636/awards;https://www.imdb.com//name/nm0722636/awards;104550;200;True;
2;awards;requests;1566589089.3130734;-0.6093504428863525;https://www.imdb.com//name/nm0829038/awards;https://www.imdb.com//name/nm0829038/awards;83047;200;True;
3;awards;requests;1566589090.750507;-0.6249518394470215;https://www.imdb.com//name/nm0000267/awards;https://www.imdb.com//name/nm0000267/awards;112550;200;True;
4;awards;requests;1566589092.4846444;-0.37512707710266113;https://www.imdb.com//name/nm0001813/awards;https://www.imdb.com//name/nm0001813/awards;105684;200;True;
5;awards;requests;1566589093.8597553;-0.3281588554382324;https://www.imdb.com//name/nm0866835/awards;https://www.imdb.com//name/nm0866835/awards;76094;200;True;
6;awards;requests;1566589094.9376493;-0.4844982624053955;https://www.imdb.com//name/nm0424318/awards;https://www.imdb.com//name/nm0424318/awards;79799;200;True;
7;awards;requests;1566589096.2190008;-0.6719236373901367;https://www.imdb.com//name/nm3227090/awards;https://www.imdb.com//name/nm3227090/awards;181670;200;True;
8;awards;requests;1566589098.6720083;-0.8904085159301758;https://www.imdb.com//name/nm0331516/awards;https://www.imdb.com//name/nm0331516/awards;178850;200;True;
9;awards;requests;1566589101.4843976;-0.46853160858154297;https://www.imdb.com//name/nm1297015/awards;https://www.imdb.com//name/nm1297015/awards;215185;200;True;
10;awards;requests;1566589104.0625334;-0.3746476173400879;https://www.imdb.com//name/nm1679669/awards;https://www.imdb.com//name/nm1679669/awards;98294;200;True;
11;awards;requests;1566589105.4062462;-0.42163968086242676;https://www.imdb.com//name/nm0799777/awards;https://www.imdb.com//name/nm0799777/awards;147319;200;True;
2;awards;requests;1566589107.2654903;-0.5624909400939941;https://www.imdb.com//name/nm0204628/awards;https://www.imdb.com//name/nm0204628/awards;97280;200;True;
3;awards;requests;1566589108.749798;-0.3906102180480957;https://www.imdb.com//name/nm2353862/awards;https://www.imdb.com//name/nm2353862/awards;112423;200;True;
4;awards;requests;1566589110.2340949;-0.6093850135803223;https://www.imdb.com//name/nm0000173/awards;https://www.imdb.com//name/nm0000173/awards;243136;200;True;
5;awards;requests;1566589113.4455287;-0.40625786781311035;https://www.imdb.com//name/nm1913734/awards;https://www.imdb.com//name/nm1913734/awards;136949;200;True;
6;awards;requests;1566589115.1954827;-0.4218113422393799;https://www.imdb.com//name/nm8061218/awards;https://www.imdb.com//name/nm8061218/awards;82987;200;True;
7;awards;requests;1566589116.4453208;-0.8123493194580078;https://www.imdb.com//name/nm0005069/awards;https://www.imdb.com//name/nm0005069/awards;176841;200;True;
8;awards;requests;1566589118.9922352;-0.6406328678131104;https://www.imdb.com//name/nm0001618/awards;https://www.imdb.com//name/nm0001618/awards;171945;200;True;
9;awards;requests;1566589121.5077376;-0.4373793601989746;https://www.imdb.com//name/nm0010736/awards;https://www.imdb.com//name/nm0010736/awards;239253;200;True;
10;awards;requests;1566589124.3196504;-0.4065670967102051;https://www.imdb.com//name/nm0424060/awards;https://www.imdb.com//name/nm0424060/awards;174132;200;True;
11;awards;requests;1566589126.413633;-0.4218437671661377;https://www.imdb.com//name/nm1913734/awards;https://www.imdb.com//name/nm1913734/awards;136949;200;True;
2;awards;requests;1566589128.1634054;-0.7810168266296387;https://www.imdb.com//name/nm0000229/awards;https://www.imdb.com//name/nm0000229/awards;329673;200;True;
3;awards;requests;1566589132.3037982;-0.5780940055847168;https://www.imdb.com//name/nm0000158/awards;https://www.imdb.com//name/nm0000158/awards;225555;200;True;
4;awards;requests;1566589135.0987659;-0.6403975486755371;https://www.imdb.com//name/nm0000354/awards;https://www.imdb.com//name/nm0000354/awards;198721;200;True;
5;awards;requests;1566589137.8642266;-0.40053319931030273;https://www.imdb.com//name/nm0001744/awards;https://www.imdb.com//name/nm0001744/awards;88901;200;True;
6;awards;requests;1566589139.1240964;-0.7345023155212402;https://www.imdb.com//name/nm0122653/awards;https://www.imdb.com//name/nm0122653/awards;90650;200;True;
7;awards;requests;1566589140.7491705;-0.5779447555541992;https://www.imdb.com//name/nm0000941/awards;https://www.imdb.com//name/nm0000941/awards;158232;200;True;
8;awards;requests;1566589142.8740995;-0.6716527938842773;https://www.imdb.com//name/nm1567113/awards;https://www.imdb.com//name/nm1567113/awards;194831;200;True;
9;awards;requests;1566589145.4678404;-0.5621621608734131;https://www.imdb.com//name/nm0249291/awards;https://www.imdb.com//name/nm0249291/awards;117591;200;True;
10;awards;requests;1566589147.217757;-0.35904717445373535;https://www.imdb.com//name/nm0695435/awards;https://www.imdb.com//name/nm0695435/awards;109444;200;True;
11;awards;requests;1566589148.858325;-0.3277733325958252;https://www.imdb.com//name/nm0835016/awards;https://www.imdb.com//name/nm0835016/awards;87592;200;True;
2;awards;requests;1566589150.0457654;-0.5621345043182373;https://www.imdb.com//name/nm0000231/awards;https://www.imdb.com//name/nm0000231/awards;142088;200;True;
3;awards;requests;1566589151.9987922;-0.35916876792907715;https://www.imdb.com//name/nm0000221/awards;https://www.imdb.com//name/nm0000221/awards;94863;200;True;
4;awards;requests;1566589153.279823;-0.3123013973236084;https://www.imdb.com//name/nm0000297/awards;https://www.imdb.com//name/nm0000297/awards;91001;200;True;
5;awards;requests;1566589154.4672596;-0.3749558925628662;https://www.imdb.com//name/nm0000353/awards;https://www.imdb.com//name/nm0000353/awards;173114;200;True;
6;awards;requests;1566589156.5298164;-0.3591911792755127;https://www.imdb.com//name/nm0202966/awards;https://www.imdb.com//name/nm0202966/awards;95349;200;True;
7;awards;requests;1566589157.8264558;-0.7497031688690186;https://www.imdb.com//name/nm0001232/awards;https://www.imdb.com//name/nm0001232/awards;115527;200;True;
8;awards;requests;1566589159.872978;-0.4218599796295166;https://www.imdb.com//name/nm0000197/awards;https://www.imdb.com//name/nm0000197/awards;179241;200;True;
9;awards;requests;1566589162.0603774;-0.5623083114624023;https://www.imdb.com//name/nm0001221/awards;https://www.imdb.com//name/nm0001221/awards;89312;200;True;
10;awards;requests;1566589163.5134308;-0.40623021125793457;https://www.imdb.com//name/nm0760225/awards;https://www.imdb.com//name/nm0760225/awards;77962;200;True;
11;awards;requests;1566589164.6820388;-0.3277733325958252;https://www.imdb.com//name/nm0077720/awards;https://www.imdb.com//name/nm0077720/awards;78413;200;True;
2;awards;requests;1566589165.775532;-0.8439595699310303;https://www.imdb.com//name/nm0565336/awards;https://www.imdb.com//name/nm0565336/awards;177246;200;True;
3;awards;requests;1566589168.3693414;-0.43729662895202637;https://www.imdb.com//name/nm0749263/awards;https://www.imdb.com//name/nm0749263/awards;166644;200;True;
4;awards;requests;1566589170.6190412;-0.390470027923584;https://www.imdb.com//name/nm0000474/awards;https://www.imdb.com//name/nm0000474/awards;149485;200;True;
5;awards;requests;1566589172.4470923;-0.4062352180480957;https://www.imdb.com//name/nm1046097/awards;https://www.imdb.com//name/nm1046097/awards;122081;200;True;
6;awards;requests;1566589174.0876386;-0.7187168598175049;https://www.imdb.com//name/nm0000630/awards;https://www.imdb.com//name/nm0000630/awards;114573;200;True;
7;awards;requests;1566589175.931285;-0.7656233310699463;https://www.imdb.com//name/nm1503575/awards;https://www.imdb.com//name/nm1503575/awards;185104;200;True;
8;awards;requests;1566589178.5250998;-0.405895471572876;https://www.imdb.com//name/nm0991810/awards;https://www.imdb.com//name/nm0991810/awards;159922;200;True;
9;awards;requests;1566589180.7121515;-0.5783002376556396;https://www.imdb.com//name/nm0365140/awards;https://www.imdb.com//name/nm0365140/awards;125041;200;True;
10;awards;requests;1566589182.5403566;-0.32807445526123047;https://www.imdb.com//name/nm5218990/awards;https://www.imdb.com//name/nm5218990/awards;92164;200;True;
11;awards;requests;1566589183.7746708;-0.4060628414154053;https://www.imdb.com//name/nm7683379/awards;https://www.imdb.com//name/nm7683379/awards;88733;200;True;
2;awards;requests;1566589185.055876;-0.5624303817749023;https://www.imdb.com//name/nm0001486/awards;https://www.imdb.com//name/nm0001486/awards;121306;200;True;
3;awards;requests;1566589186.7903867;-0.3591129779815674;https://www.imdb.com//name/nm0000020/awards;https://www.imdb.com//name/nm0000020/awards;95902;200;True;
4;awards;requests;1566589188.1025543;-0.35921430587768555;https://www.imdb.com//name/nm0002011/awards;https://www.imdb.com//name/nm0002011/awards;85003;200;True;
5;awards;requests;1566589189.2743828;-0.32810258865356445;https://www.imdb.com//name/nm0000842/awards;https://www.imdb.com//name/nm0000842/awards;81651;200;True;
6;awards;requests;1566589190.3907003;-0.29686665534973145;https://www.imdb.com//name/nm0275835/awards;https://www.imdb.com//name/nm0275835/awards;75351;200;True;
7;awards;requests;1566589191.4375384;-0.48419880867004395;https://www.imdb.com//name/nm0000814/awards;https://www.imdb.com//name/nm0000814/awards;83701;200;True;
8;awards;requests;1566589192.7187426;-0.3904378414154053;https://www.imdb.com//name/nm0000230/awards;https://www.imdb.com//name/nm0000230/awards;143292;200;True;
9;awards;requests;1566589194.7269788;-0.312488317489624;https://www.imdb.com//name/nm0001735/awards;https://www.imdb.com//name/nm0001735/awards;84527;200;True;
10;awards;requests;1566589195.8366392;-0.31247401237487793;https://www.imdb.com//name/nm0949350/awards;https://www.imdb.com//name/nm0949350/awards;86820;200;True;
11;awards;requests;1566589197.0084517;-0.296522855758667;https://www.imdb.com//name/nm0001835/awards;https://www.imdb.com//name/nm0001835/awards;80209;200;True;
2;awards;requests;1566589198.1018143;-0.593921422958374;https://www.imdb.com//name/nm0004716/awards;https://www.imdb.com//name/nm0004716/awards;148309;200;True;
3;awards;requests;1566589200.1643605;-0.45310115814208984;https://www.imdb.com//name/nm0000204/awards;https://www.imdb.com//name/nm0000204/awards;194309;200;True;
4;awards;requests;1566589202.5392394;-0.4529566764831543;https://www.imdb.com//name/nm0005109/awards;https://www.imdb.com//name/nm0005109/awards;116900;200;True;
5;awards;requests;1566589204.086213;-0.34340929985046387;https://www.imdb.com//name/nm0001993/awards;https://www.imdb.com//name/nm0001993/awards;95024;200;True;
6;awards;requests;1566589205.5236425;-0.37484073638916016;https://www.imdb.com//name/nm0000213/awards;https://www.imdb.com//name/nm0000213/awards;123132;200;True;
7;awards;requests;1566589207.1484196;-0.874964714050293;https://www.imdb.com//name/nm0000399/awards;https://www.imdb.com//name/nm0000399/awards;190814;200;True;
8;awards;requests;1566589209.8824763;-0.3907759189605713;https://www.imdb.com//name/nm0251986/awards;https://www.imdb.com//name/nm0251986/awards;127634;200;True;
9;awards;requests;1566589211.507562;-0.4531257152557373;https://www.imdb.com//name/nm1940449/awards;https://www.imdb.com//name/nm1940449/awards;136378;200;True;
10;awards;requests;1566589213.2887375;-0.46869707107543945;https://www.imdb.com//name/nm0005493/awards;https://www.imdb.com//name/nm0005493/awards;173311;200;True;
11;awards;requests;1566589215.6169012;-0.42185306549072266;https://www.imdb.com//name/nm1913734/awards;https://www.imdb.com//name/nm1913734/awards;136949;200;True;
2;awards;requests;1566589217.4018621;-0.7499830722808838;https://www.imdb.com//name/nm0000229/awards;https://www.imdb.com//name/nm0000229/awards;329673;200;True;
3;awards;requests;1566589221.3237367;-0.3281078338623047;https://www.imdb.com//name/nm0001702/awards;https://www.imdb.com//name/nm0001702/awards;85976;200;True;
4;awards;requests;1566589222.4955509;-0.5155866146087646;https://www.imdb.com//name/nm0001727/awards;https://www.imdb.com//name/nm0001727/awards;81042;200;True;
5;awards;requests;1566589224.0111012;-0.6561980247497559;https://www.imdb.com//name/nm0000377/awards;https://www.imdb.com//name/nm0000377/awards;96082;200;True;
6;awards;requests;1566589225.6200616;-0.2968592643737793;https://www.imdb.com//name/nm0308882/awards;https://www.imdb.com//name/nm0308882/awards;78612;200;True;
7;awards;requests;1566589226.6828434;-0.7183830738067627;https://www.imdb.com//name/nm0001392/awards;https://www.imdb.com//name/nm0001392/awards;235072;200;True;
8;awards;requests;1566589229.682357;-0.3976287841796875;https://www.imdb.com//name/nm0000704/awards;https://www.imdb.com//name/nm0000704/awards;142575;200;True;
9;awards;requests;1566589231.4864352;-0.6561160087585449;https://www.imdb.com//name/nm0005212/awards;https://www.imdb.com//name/nm0005212/awards;152900;200;True;
10;awards;requests;1566589233.6424773;-0.4062321186065674;https://www.imdb.com//name/nm0001557/awards;https://www.imdb.com//name/nm0001557/awards;175454;200;True;
11;awards;requests;1566589235.9550617;-0.3749713897705078;https://www.imdb.com//name/nm0089217/awards;https://www.imdb.com//name/nm0089217/awards;125239;200;True;
2;awards;requests;1566589237.6082377;-0.5770151615142822;https://www.imdb.com//name/nm0004675/awards;https://www.imdb.com//name/nm0004675/awards;97613;200;True;
3;awards;requests;1566589239.1054802;-0.46857333183288574;https://www.imdb.com//name/nm0000126/awards;https://www.imdb.com//name/nm0000126/awards;144025;200;True;
4;awards;requests;1566589240.9802148;-0.3907039165496826;https://www.imdb.com//name/nm0000469/awards;https://www.imdb.com//name/nm0000469/awards;106205;200;True;
5;awards;requests;1566589242.4020193;-0.5938968658447266;https://www.imdb.com//name/nm0000501/awards;https://www.imdb.com//name/nm0000501/awards;88293;200;True;
6;awards;requests;1566589243.8708816;-0.4375302791595459;https://www.imdb.com//name/nm0001496/awards;https://www.imdb.com//name/nm0001496/awards;87992;200;True;
7;awards;requests;1566589245.1989388;-0.624981164932251;https://www.imdb.com//name/nm0229424/awards;https://www.imdb.com//name/nm0229424/awards;89162;200;True;
8;awards;requests;1566589246.8864114;-0.39080810546875;https://www.imdb.com//name/nm0000007/awards;https://www.imdb.com//name/nm0000007/awards;83944;200;True;
9;awards;requests;1566589248.120929;-0.46878528594970703;https://www.imdb.com//name/nm0001207/awards;https://www.imdb.com//name/nm0001207/awards;83003;200;True;
10;awards;requests;1566589249.4018734;-0.5312609672546387;https://www.imdb.com//name/nm0004496/awards;https://www.imdb.com//name/nm0004496/awards;77905;200;True;
11;awards;requests;1566589250.6831563;-0.328080415725708;https://www.imdb.com//name/nm0534045/awards;https://www.imdb.com//name/nm0534045/awards;81182;200;True;
2;awards;requests;1566589251.7924957;-0.5311770439147949;https://www.imdb.com//name/nm0393799/awards;https://www.imdb.com//name/nm0393799/awards;132392;200;True;
3;awards;requests;1566589253.6050324;-0.4373040199279785;https://www.imdb.com//name/nm0413168/awards;https://www.imdb.com//name/nm0413168/awards;146088;200;True;
4;awards;requests;1566589255.488974;-0.45310068130493164;https://www.imdb.com//name/nm0000128/awards;https://www.imdb.com//name/nm0000128/awards;148510;200;True;
5;awards;requests;1566589257.4260416;-0.4221808910369873;https://www.imdb.com//name/nm0004266/awards;https://www.imdb.com//name/nm0004266/awards;180394;200;True;
6;awards;requests;1566589259.8012593;-0.3436105251312256;https://www.imdb.com//name/nm1086543/awards;https://www.imdb.com//name/nm1086543/awards;102323;200;True;
7;awards;requests;1566589261.144765;-0.4998154640197754;https://www.imdb.com//name/nm0000581/awards;https://www.imdb.com//name/nm0000581/awards;101060;200;True;
8;awards;requests;1566589262.6290739;-0.5156433582305908;https://www.imdb.com//name/nm0002022/awards;https://www.imdb.com//name/nm0002022/awards;77787;200;True;
9;awards;requests;1566589263.9257143;-0.48435235023498535;https://www.imdb.com//name/nm0001105/awards;https://www.imdb.com//name/nm0001105/awards;77914;200;True;
10;awards;requests;1566589265.1601987;-0.343902587890625;https://www.imdb.com//name/nm0815433/awards;https://www.imdb.com//name/nm0815433/awards;83779;200;True;
11;awards;requests;1566589266.3007991;-0.39040470123291016;https://www.imdb.com//name/nm0000018/awards;https://www.imdb.com//name/nm0000018/awards;105851;200;True;
2;awards;requests;1566589267.7227154;-0.5312495231628418;https://www.imdb.com//name/nm0898288/awards;https://www.imdb.com//name/nm0898288/awards;163648;200;True;
3;awards;requests;1566589269.8632557;-0.5000183582305908;https://www.imdb.com//name/nm0010736/awards;https://www.imdb.com//name/nm0010736/awards;239253;200;True;
4;awards;requests;1566589272.9410613;-0.48439836502075195;https://www.imdb.com//name/nm0719637/awards;https://www.imdb.com//name/nm0719637/awards;139175;200;True;
5;awards;requests;1566589274.8144002;-0.40624547004699707;https://www.imdb.com//name/nm0001845/awards;https://www.imdb.com//name/nm0001845/awards;152757;200;True;
6;awards;requests;1566589276.7049825;-0.4063832759857178;https://www.imdb.com//name/nm0836121/awards;https://www.imdb.com//name/nm0836121/awards;129782;200;True;
7;awards;requests;1566589278.3923748;-0.7499608993530273;https://www.imdb.com//name/nm0000759/awards;https://www.imdb.com//name/nm0000759/awards;212529;200;True;
8;awards;requests;1566589281.423633;-0.43731188774108887;https://www.imdb.com//name/nm0000358/awards;https://www.imdb.com//name/nm0000358/awards;206714;200;True;
9;awards;requests;1566589283.9078834;-0.39063596725463867;https://www.imdb.com//name/nm0200452/awards;https://www.imdb.com//name/nm0200452/awards;129383;200;True;
10;awards;requests;1566589285.5640502;-0.3435676097869873;https://www.imdb.com//name/nm0001354/awards;https://www.imdb.com//name/nm0001354/awards;91960;200;True;
11;awards;requests;1566589286.7983482;-0.39043569564819336;https://www.imdb.com//name/nm2872491/awards;https://www.imdb.com//name/nm2872491/awards;71432;200;True;
2;awards;requests;1566589287.923;-0.5782041549682617;https://www.imdb.com//name/nm0000399/awards;https://www.imdb.com//name/nm0000399/awards;190814;200;True;
3;awards;requests;1566589290.5323732;-0.6249468326568604;https://www.imdb.com//name/nm0000093/awards;https://www.imdb.com//name/nm0000093/awards;230119;200;True;
4;awards;requests;1566589293.4072583;-0.609163761138916;https://www.imdb.com//name/nm0000949/awards;https://www.imdb.com//name/nm0000949/awards;278178;200;True;
5;awards;requests;1566589296.9225254;-0.750187873840332;https://www.imdb.com//name/nm0842770/awards;https://www.imdb.com//name/nm0842770/awards;214253;200;True;
6;awards;requests;1566589299.803155;-0.343731164932251;https://www.imdb.com//name/nm0000566/awards;https://www.imdb.com//name/nm0000566/awards;94092;200;True;
7;awards;requests;1566589301.0529492;-0.6251673698425293;https://www.imdb.com//name/nm0878763/awards;https://www.imdb.com//name/nm0878763/awards;109301;200;True;
8;awards;requests;1566589302.7561216;-0.4216952323913574;https://www.imdb.com//name/nm1212722/awards;https://www.imdb.com//name/nm1212722/awards;166645;200;True;
9;awards;requests;1566589304.8027635;-0.46874117851257324;https://www.imdb.com//name/nm0461136/awards;https://www.imdb.com//name/nm0461136/awards;149923;200;True;
10;awards;requests;1566589306.9589756;-0.6093592643737793;https://www.imdb.com//name/nm0328828/awards;https://www.imdb.com//name/nm0328828/awards;91944;200;True;
11;awards;requests;1566589308.474624;-0.4373443126678467;https://www.imdb.com//name/nm1395602/awards;https://www.imdb.com//name/nm1395602/awards;94399;200;True;
2;awards;requests;1566589309.8495188;-0.5624754428863525;https://www.imdb.com//name/nm0000631/awards;https://www.imdb.com//name/nm0000631/awards;170800;200;True;
3;awards;requests;1566589312.0681891;-0.9372556209564209;https://www.imdb.com//name/nm0000354/awards;https://www.imdb.com//name/nm0000354/awards;198721;200;True;
4;awards;requests;1566589314.932111;-0.4371459484100342;https://www.imdb.com//name/nm1567113/awards;https://www.imdb.com//name/nm1567113/awards;194831;200;True;
5;awards;requests;1566589317.4635496;-0.4684102535247803;https://www.imdb.com//name/nm1325419/awards;https://www.imdb.com//name/nm1325419/awards;128719;200;True;
6;awards;requests;1566589319.1818972;-0.2968611717224121;https://www.imdb.com//name/nm0544718/awards;https://www.imdb.com//name/nm0544718/awards;81247;200;True;
7;awards;requests;1566589320.290985;-0.3592510223388672;https://www.imdb.com//name/nm0281808/awards;https://www.imdb.com//name/nm0281808/awards;81760;200;True;
8;awards;requests;1566589321.4161375;-0.5779933929443359;https://www.imdb.com//name/nm0002030/awards;https://www.imdb.com//name/nm0002030/awards;96276;200;True;
9;awards;requests;1566589322.9314995;-0.500016450881958;https://www.imdb.com//name/nm0503777/awards;https://www.imdb.com//name/nm0503777/awards;87920;200;True;
10;awards;requests;1566589324.2908823;-0.468719482421875;https://www.imdb.com//name/nm0851537/awards;https://www.imdb.com//name/nm0851537/awards;81785;200;True;
11;awards;requests;1566589325.5722048;-0.46842193603515625;https://www.imdb.com//name/nm0861703/awards;https://www.imdb.com//name/nm0861703/awards;80156;200;True;
12;awards;requests;1566589326.8215897;-0.5152587890625;https://www.imdb.com//name/nm0896542/awards;https://www.imdb.com//name/nm0896542/awards;86830;200;True;
